3895,6452.62,2021-05-26 03:40:00,KOPqBvqnKc
9530,4434.98,2021-06-12 14:38:56,MPhaJRydBm
2566,398.06,2022-11-06 06:31:11,xtLCpQcQjY
7846,6067.65,2023-08-14 21:04:03,XobelVgnxd
716,1812.09,2021-07-21 16:01:53,lkzBokcbAx
5804,4952.32,2020-02-03 12:53:50,ygGtiyIaWS
6199,5378.39,2022-01-15 18:22:11,pNCfzUmdSh
5385,9466.03,2022-09-07 20:42:28,KkpNqJJqlh
3941,7819.37,2021-09-15 12:33:09,WqySODlOzD
7146,5944.75,2021-03-12 05:25:36,PmsWoLTCPY
5075,8611.98,2022-05-26 12:18:55,SjMRcROfld
7925,3792.55,2023-07-17 20:57:00,vdiTOLGYTQ
4997,3831.8,2023-09-11 11:41:16,NZbRZuCZHz
8918,3728.18,2021-07-20 04:30:07,pTfvaThMGM
1892,3328.69,2021-05-05 02:20:05,jChJbNkkPc
4564,4928.7,2023-07-16 00:49:13,NzeeTtWOGC
1706,1957.25,2023-06-29 02:57:07,XgiRJXyoWK
4607,7979.87,2022-08-27 11:07:09,TgYSjEgMTH
4289,6697.81,2021-10-02 16:45:16,UDhKrPBNMF
5568,3885.5,2022-11-20 01:06:24,ASHmIwmvQI
6677,710.38,2022-12-07 11:36:04,jYJrAxWOUI
4543,1863.76,2022-09-05 12:14:32,eXfRnCsolD
6440,6460.62,2021-11-05 01:52:28,mAdcOIBjFD
3853,6478.31,2020-12-13 05:35:28,LgjsRiVFZi
3931,4651.04,2022-01-30 16:52:04,pxXrtKSZcE
111,870.52,2022-11-02 14:07:36,xKXCqMkSSm
2864,5716.76,2022-03-03 22:40:15,DfpFsoaZyT
5422,5400.33,2023-12-17 22:00:16,qsXuSBllwQ
6319,5778.65,2020-02-29 08:48:08,nIPWjlXjaM
7603,9815.87,2023-02-24 10:13:18,QbinZVwIyX
2520,4461.57,2021-12-31 07:24:43,EqUkNiyxhG
6210,3336.83,2020-09-02 13:56:19,nPoQTLNsrZ
7855,3992.24,2022-05-13 04:31:18,fKHiGRxQsE
3912,6819.14,2021-07-25 00:16:03,TvcDHyVLSe
5088,2114.37,2021-08-07 21:41:41,cEXqIyInSC
7703,5878.78,2020-05-26 11:21:22,mDQudfDfBL
6510,3285.56,2020-04-04 08:54:37,NbvwTAxSWG
2918,4194.7,2021-09-01 14:11:17,nCNgdsyFFc
8645,5099.1,2021-12-10 01:16:08,AYvgZgbBHW
6378,5228.71,2022-07-23 16:40:14,LySpLHnxRP
9499,4904.32,2022-09-23 05:05:13,SowtbXZnoe
75,4394.03,2022-05-13 07:55:16,RyUSgJShOI
1497,2303.83,2020-02-10 09:12:21,oTnMvvfWta
3004,4424.43,2021-01-30 02:04:37,uchwYRZpBf
4579,1410.58,2023-07-19 09:00:38,oGSSfNtgNv
8491,3442.08,2020-01-05 19:29:53,JgkuHUWngG
4850,7690.76,2023-01-07 14:32:28,MdnOziGpZV
1090,9244.32,2023-02-24 11:21:40,PVwssFbcez
1654,4846.59,2020-12-10 09:59:17,mjvSySzKPl
5073,3219.56,2023-04-13 22:03:16,JjcHfQovAl
6281,8478.97,2021-07-08 09:08:39,tdnxESYZnw
2908,842.93,2020-03-13 07:21:32,eJfarDENVG
5160,7351.38,2023-11-27 14:24:35,EkTiufbrsi
5832,2947.88,2022-08-02 19:32:52,DYvFVLNUOO
8728,1406.44,2020-12-08 08:29:34,xJLbreBfHR
5621,6230.09,2022-08-08 12:04:43,uufeYPBEFf
6648,4593.03,2020-05-25 16:54:54,EUdztqgImL
3442,8596.55,2023-08-30 17:01:35,vdMYlJohop
4917,7032.95,2023-01-27 03:57:56,DIOOaDhWXw
3174,7656.82,2023-08-01 07:02:05,TuQPDhbCLG
5462,3382.81,2020-05-03 02:51:35,kpeitHEeJp
7472,4249.7,2021-02-21 19:15:13,WMfBZacKFc
8190,3799.43,2021-09-13 19:31:48,oDPpQRwdBy
5547,5157.17,2022-11-05 07:10:03,ClfhwqWDJv
7059,4038.94,2021-08-17 18:24:39,LDgVgCbTEh
4536,4149.31,2023-08-16 08:59:51,AmRtfEOKbB
3503,8468.58,2022-01-23 07:40:01,yxwSJmvtgx
3242,3344.56,2022-08-28 08:24:29,WjAfWwTnqP
2851,4338.4,2021-04-22 21:29:07,upQlcXUkMo
5286,8093.82,2020-12-30 03:32:49,aTLgZAQfAN
5650,6895.23,2023-11-02 22:52:50,RaTQppRLCV
5642,4104.65,2023-07-02 16:31:46,MnZudCuqIO
4886,6567.9,2020-01-07 17:41:03,XrvWWdhTnS
3486,4040.7,2022-05-29 04:32:46,wKRTaJZUvd
1279,1934.02,2021-12-10 17:11:34,rSEsMKXpdV
3515,8065.81,2020-06-27 12:22:48,ZJoKTjMujb
5322,4950.73,2021-07-25 14:29:47,klzYpCAFME
5962,556.45,2023-12-22 05:46:33,ISWLBuWyJW
207,5521.8,2022-06-08 14:31:59,HyTFbCvpwO
5273,6049.17,2020-03-29 18:08:32,vdhujiwNzP
6121,3244.45,2022-10-20 07:26:31,PiIlPiPoyG
7701,1639.58,2023-08-03 19:41:57,yHcrIiTSYg
7466,4248.21,2021-10-14 06:07:20,auglvGEzCK
2651,7286.98,2022-09-13 23:21:10,bVIFXXztEy
6782,4679.1,2020-05-30 10:30:56,cpeaazDZpZ
1782,6742.85,2021-12-03 23:11:31,RWWyxLnbIR
8371,2980.85,2023-09-14 13:16:00,yEcvcFXKVn
3739,401.7,2022-12-14 07:04:50,WPQdepkgPX
3036,5805.85,2021-02-19 23:56:35,aeLmqqpItC
9080,7035.78,2021-01-07 11:44:46,gJjIEJlzxs
5534,5081.51,2021-03-20 11:14:06,lnRBrOaoIe
8056,5657.06,2021-04-06 01:52:05,fqQmTtNTcg
1640,8427.03,2020-03-08 05:36:29,wrkzHqLQoV
6088,5771.64,2020-09-01 09:38:14,yWpvsFvvzb
4202,4931.66,2020-12-27 23:04:52,vJhMGUYmLR
5531,9516.78,2020-06-25 10:46:52,rBENNBAZBI
3653,3531.63,2022-08-30 18:12:31,gRNhRkAPCm
5964,3589.91,2022-02-11 11:08:58,ZvgQxCLqjX
543,6891.57,2023-04-30 22:51:31,baCcwuzLMu
6282,7015.37,2020-03-27 16:11:36,CenIsayyVn
6537,5615.63,2023-10-15 06:39:15,oGccpRvtpH
3128,5707.7,2020-06-21 18:52:56,TcYoqeEFFR
5603,4351.64,2021-01-02 23:30:14,cuUKTNhdJE
972,4599.56,2023-11-29 13:15:36,ZWZyWNUKvO
2675,3901.76,2021-08-01 21:55:13,uhsCMtveKs
5519,4739.83,2021-11-21 07:08:11,rlFFGdMNaJ
6975,4113.43,2022-12-19 18:01:56,bVGududwFU
7043,3009.17,2023-04-22 12:50:03,aLvrwyyjyO
5048,3380.04,2020-08-01 06:39:44,nhQMjQGWlJ
7056,2151.96,2023-08-28 21:26:19,jGiJWYBDFC
1046,3903.62,2021-10-03 03:12:46,qDGFlcMeOd
1283,3185.39,2020-02-04 01:20:44,EFfAcbzSLc
4612,1394.99,2022-12-12 02:41:57,urpwrUoGhF
269,9627.03,2022-11-17 13:26:37,yrOMWrLuXN
6804,6077.23,2023-11-28 17:56:35,WAHHzarnBd
3351,5705.75,2021-03-30 03:11:06,wlHgCfAowy
5598,5000.21,2021-12-28 22:47:59,XwOFunXViA
3593,4995.37,2022-05-20 08:31:49,VYNLYwpiYz
6647,6942.88,2020-12-23 15:43:09,UNyLAdsrHn
5115,709.24,2020-05-22 10:50:10,nDoobMXOED
2472,3675.61,2020-04-19 19:22:39,sZbYOpMjCn
4449,3652.02,2022-02-08 13:46:57,HzJcQCXnpd
2035,2298.95,2023-01-16 02:12:38,FMRdEMFNwr
3818,6849.02,2020-02-09 16:28:24,NJOhZDQZAU
5134,8202.19,2021-12-09 17:40:12,sWNHHhzXlZ
4534,2342.54,2022-01-25 01:18:43,vrZUvqySAY
6693,8580.28,2022-01-05 13:16:31,HbrQPrfzag
510,3464.44,2020-09-20 23:02:52,bkNhwYxPKU
7090,3005.23,2020-05-14 03:44:08,MlnUhBqWsM
816,3963.39,2021-01-20 23:58:09,YwXjthsdnV
1239,5979.51,2020-06-09 10:51:51,pSFbjQkpPS
7681,7388.57,2020-09-30 17:27:31,lioPpWoZzN
4912,8186.89,2022-07-05 09:40:42,YhegFlEFwT
7221,8414.62,2023-12-28 17:58:49,ZGialxawIC
9821,6964.76,2023-11-13 15:12:29,LnQHwZTaev
7237,8238.71,2022-06-08 10:29:15,rGYFgAnmDU
4276,1296.53,2020-05-31 07:16:46,EsBfbcqBSe
1830,8397.3,2022-05-16 20:58:56,VslVYmMEvq
8043,1598.59,2023-11-10 15:29:46,sLnkktHmcu
4763,5848.47,2021-11-15 16:38:13,FPTAWsqrzv
3026,5404.02,2021-02-24 22:27:18,gMAuomxyiK
5762,1077.38,2020-07-24 12:31:29,psPAXrKItI
1133,7837.85,2022-07-24 15:44:11,JwGPNLDUGe
2931,9581.01,2021-10-03 03:26:57,EPmxYihlsT
5917,5218.33,2022-03-12 04:42:23,AfFDVZzgFq
1420,1055.11,2021-05-13 22:23:37,pzXMlQNUXB
5470,6721.75,2023-11-14 02:54:43,AMzxIdgKvz
8128,8133.55,2023-02-25 00:11:34,TmzlRCuzsJ
1266,3608.62,2021-01-13 11:39:56,yESToESRYa
1757,1167.27,2021-10-26 14:28:24,nVRJZtdcLB
7123,3492.78,2022-12-25 22:15:32,IEUVLUpAYX
8356,6473.01,2023-04-15 16:30:29,nzOqjBHJJP
1999,7232.55,2021-07-27 14:35:23,MZVrGWKLoA
4445,5242.82,2021-03-19 13:40:56,fFRqHcxSaH
6907,2618.21,2020-06-29 14:49:04,dfpmspcMQM
8798,384.28,2023-04-15 21:04:55,EFWdUEvFYS
2684,1274.08,2022-07-29 22:26:01,IegzuCPusf
5375,2706.85,2023-02-26 22:50:36,qLfJvfYukn
5836,6628.56,2023-09-13 12:09:36,ZKiyJJBuZB
7806,1823.98,2022-11-27 02:43:23,zalWKNMrmZ
3531,4672.34,2023-08-02 20:45:51,kVdhfLyyBE
4966,4662.69,2023-09-19 13:42:33,LxeTzPnaim
3584,1405.03,2022-10-15 04:16:27,QWyFxIDOAi
456,5523.85,2021-04-16 15:30:14,EnDXwrmnCI
2136,9783.86,2020-12-27 21:04:19,tBINtdsRGi
7324,688.69,2022-05-22 15:26:32,TMoElyiYzJ
5580,7285.98,2022-01-21 10:57:23,lSVeBUVOya
9751,6563.97,2021-05-28 00:26:05,nxerLVhCDQ
5558,5536.38,2022-02-10 21:17:21,ngFORzqESa
4982,5690.99,2022-05-07 15:20:18,PUckDHOIes
5912,3252.13,2021-06-26 03:39:55,AIEdOYNYUm
2793,965.59,2021-06-09 10:40:28,pxYVMCpmQy
6990,991.17,2023-07-08 16:18:28,KbfacQKZsF
6958,4605.91,2020-06-16 04:09:05,iPPYxKpFgQ
5655,3315.38,2020-02-11 18:29:44,wwGxAbdcBG
3570,8929.99,2022-09-30 22:26:58,ykYxMmWasN
7530,1262.52,2021-05-17 00:53:32,JMwLnLzafr
8625,2691.99,2022-01-31 20:38:29,GHwTaRaAzB
3980,3154.81,2020-12-30 17:19:58,GxYvQUxjAb
2899,4063.51,2021-06-01 04:58:03,rBKleCJgQi
8132,2761.33,2022-11-16 15:56:17,LppKiMLXcU
4262,7400.55,2022-03-29 12:17:59,PEbcljXuyg
3312,8854.98,2020-04-30 01:29:00,MylDPPuLVv
5129,3398.95,2020-10-31 14:48:07,ZLGJFdgeNw
1623,1344.95,2022-10-31 07:33:44,GBpsIFefMw
5867,4639.1,2023-01-31 10:21:31,ngylMNPgYp
7199,5205.47,2022-08-11 04:02:55,lLamsnihpC
4784,3318.12,2022-03-28 14:19:11,zwSMTCSqhx
5182,9444.7,2021-10-01 10:32:26,EsmaexwBaW
8084,5593.55,2021-09-30 17:24:57,bHNtjlJsEH
8875,4860.96,2021-04-28 17:35:11,GaEdRFLSUj
5750,3580.66,2022-04-06 23:21:47,XilNoiZMbt
1689,9349.94,2022-06-12 18:28:29,VpSiZJEkEQ
1311,823.66,2021-07-11 06:54:12,QfYaRGrNCH
5083,2604.69,2022-01-20 22:58:37,CflQVjFvNv
7043,8207.89,2023-08-16 00:50:12,QoHRhAssqA
1567,2544.92,2023-06-21 17:56:08,TudWEVMfIG
1563,7286.47,2022-05-08 02:08:27,RREjiUtMFa
4040,2115.56,2022-07-15 22:02:23,MgIUkOEPhV
4249,2444.4,2023-02-13 10:38:55,hkgtuCYfhM
2088,4275.61,2021-09-17 09:12:10,bwdAVjfPtI
6249,7099.66,2020-10-15 12:47:23,oDFNbXUgGc
8778,2325.63,2021-09-24 06:21:54,bdRqRtqbSP
2863,4308.92,2020-09-18 17:59:23,wnfRCFeeav
6566,6475.3,2022-07-07 03:07:15,dxzFXSuKQL
4441,1963.03,2020-11-02 12:14:38,BzJPrYmIWn
4155,4841.31,2023-05-23 15:28:27,TkXCmfuZcw
4463,3676.76,2020-05-09 03:38:20,DcyAKvoLZO
3158,2668.44,2023-08-30 04:33:02,EgRVBMnTIJ
2767,6906.2,2022-06-30 22:15:43,YOjGDvFuOQ
4715,3541.79,2021-10-09 00:14:19,ITcBEfWMqv
1590,1109.81,2021-12-30 13:52:16,OvtmYyxPLd
7661,1799.76,2020-10-20 03:42:25,dXvtMQWQys
6958,293.93,2020-10-27 07:33:42,hDOurUouTY
2946,5047.99,2022-09-28 20:40:03,lEHAxDtszY
2712,5283.5,2021-07-26 22:19:38,QdYyqGCxPn
7937,5418.89,2023-05-31 20:27:43,kGfrsUUPaZ
1920,7549.85,2022-08-21 14:13:19,bnSUeczjzg
5580,3201.1,2021-10-15 10:13:24,BFbUMYcYZM
4021,8337.47,2023-06-23 01:59:25,XasZgNoMqf
3093,4728.49,2023-05-03 20:35:25,TNgzATYyuz
8383,613.04,2022-10-29 08:21:06,QHJeoMMaMe
3837,2998.42,2021-12-13 19:26:28,WJXTpgXqfB
7976,8387.2,2021-05-26 06:02:19,WXpUDSAxPx
3889,6121.72,2021-08-12 09:52:07,aklzFGxYPW
1955,5554.35,2023-02-28 00:45:49,lADbxZnpmi
704,1766.74,2023-12-07 14:59:40,BwhaxBbgtb
2442,7731.01,2020-12-08 15:01:56,JvcsROfuuc
6529,2299.83,2020-01-04 10:48:12,tcWbuvjKZy
4417,2891.27,2020-03-14 19:08:13,GKlunfPpRv
5054,1280.16,2021-09-30 18:03:21,movFykCgCE
7933,1942.37,2020-07-03 16:18:32,MudeexBQss
5294,8038.15,2023-09-08 11:18:46,CHGnlPzHgS
8437,5419.2,2022-07-18 23:56:54,sYGKxnrSYo
9167,2811.12,2020-09-14 22:10:09,MIhknGksnc
4262,6400.16,2020-04-04 12:20:11,JBxZFbnHFD
6333,7780.1,2023-06-07 01:23:20,sBRvgAtpRB
5775,6540.08,2020-09-07 02:08:06,UfTcTrdVYX
8359,7801.98,2023-07-19 07:26:09,DeHeHKQXiq
3268,4789.7,2022-09-21 22:38:00,nNPGNTwGyS
5038,9645.73,2022-03-03 12:42:01,jSpKDdmZbM
6704,7018.3,2022-07-17 03:36:54,zJXwgwgpWe
6315,1108.51,2022-03-07 14:08:43,DiurdQAWLw
5467,7053.19,2020-03-20 06:07:00,zyLCJxxqdv
552,5772.73,2022-02-24 14:52:13,ssMeWcQXjn
8775,8575.77,2020-11-26 03:16:14,SVrDMEFmtz
8128,7014.97,2023-05-07 04:10:26,DvXrHGnbIP
8236,7839.69,2023-02-16 21:43:16,EeGfCVYYpC
4738,1191.26,2021-02-25 04:14:21,FdFIyEnYKG
6220,4957.85,2022-04-07 19:57:14,ZOgDYNwYqt
3609,4229.65,2020-12-21 21:47:52,YxYQXDYmLI
8020,5225.26,2020-12-02 03:27:51,eOqYdovCxJ
4010,7536.79,2021-08-05 21:58:12,CaSSXCBcAS
5599,6252.17,2023-03-28 18:26:24,geQkzwctch
8333,3268.99,2021-05-02 19:17:12,cimjlewJRK
3945,3998.0,2023-03-15 09:48:44,SBiHUNxuoO
2657,7258.47,2021-09-10 21:30:22,zhremYsHPR
7371,9325.56,2022-07-09 15:03:08,QfiSUMzySv
7465,8849.64,2023-02-23 20:10:36,SYFtJcYvaB
645,5549.26,2020-01-11 23:23:05,XcaUjYJyeK
4877,3122.52,2021-03-16 05:07:31,TpBmArgguj
5859,7302.7,2020-09-04 14:23:35,fSENBafREs
4365,4486.83,2022-04-13 16:07:20,mLSoLmhecx
3860,3373.34,2022-04-01 10:03:52,pfAqoDMyNq
1729,4826.55,2023-12-10 15:12:46,mltuRotpwx
6820,2676.31,2021-03-26 15:54:37,WXuoorsESs
2862,1591.0,2022-09-20 01:05:17,zNjQQOhjeS
9311,7131.43,2023-02-02 22:55:09,NMeEPkULNo
1728,4080.4,2020-12-01 05:13:34,OUVKMaeEqH
637,3348.5,2021-08-02 07:24:38,TbKgGYezlU
7958,6696.63,2023-05-07 06:20:35,qNGbhYncSI
3038,7568.82,2021-02-22 00:07:00,AXtJUezQXY
2693,5872.23,2020-04-13 16:43:07,aUdzrKOTXo
5764,8363.32,2022-12-22 09:28:08,gTxDJbcWao
6997,6204.31,2022-06-14 22:44:57,xkLlHwswnr
7624,7625.09,2022-11-17 04:03:08,noUolyAoXE
4475,2119.17,2023-09-12 23:55:26,jwZPVChUCi
3562,7099.4,2023-03-31 01:43:56,jJMfKGNRJQ
4318,9419.7,2021-10-29 07:51:44,sgFAjnrVco
8427,7435.76,2020-05-01 14:29:45,GNfOshXYeb
5914,7845.05,2022-05-30 12:54:14,MjQqTFbKTK
2367,2332.35,2022-01-06 23:45:48,sGUIETAfCd
5717,2501.12,2021-01-31 06:58:28,rVSHAnIHuy
6327,6174.84,2020-02-25 08:28:29,VVbnzYWSvN
6168,894.99,2023-12-17 14:50:24,HvqYAIFkZl
801,1810.97,2023-10-11 00:32:46,vscvRalEtj
9268,7244.63,2020-01-21 06:48:09,GnPVKPDuku
1415,4091.87,2023-11-25 01:49:41,jDrjzyiFdw
6468,5973.51,2022-01-01 10:16:24,WSFkDBEpQS
2769,3044.35,2020-12-22 13:55:15,oIcDlutiJl
7475,3979.33,2021-08-08 18:21:13,teqciMrIrW
2453,3097.74,2020-07-12 08:01:17,IcbkhkdhGU
5273,1101.14,2021-09-21 23:34:58,RXjOzYBDzX
4790,6660.91,2021-05-19 11:45:04,rOTRLnMVmL
2679,3370.56,2021-11-26 01:35:30,fqxwlZQEoq
5963,4672.41,2021-07-18 09:19:37,GDrzpeuLnJ
2596,1250.41,2023-12-14 11:29:44,DmsppGRtaT
2287,6013.79,2022-01-23 10:15:27,GKSyvOogYk
6793,1426.53,2020-09-03 11:38:15,HBEpFMkMoN
6272,2408.13,2023-06-06 11:15:08,SQWoROIQfd
4743,6123.83,2022-09-21 06:45:03,nUeoTvxTpC
7161,4888.11,2023-12-18 21:48:55,DlHIHkGZcr
5861,1109.08,2021-08-28 21:01:09,IIDUJuygAZ
1918,3704.75,2022-10-15 07:51:31,yeqPYkHLjS
5818,5818.82,2021-06-27 23:54:41,hJKwTsgjDh
2311,9222.62,2021-06-29 06:39:37,VJaDFIazXd
7564,7618.78,2021-10-27 22:21:48,XcXAETWvpE
1379,5354.55,2023-03-09 10:46:18,CjlVwEAhFR
3096,5113.67,2022-02-23 22:46:20,hoAJwormKX
8176,1510.68,2022-09-02 05:46:35,TuTLraGxDl
8154,2891.9,2021-04-01 00:36:50,FmJOQQWBqo
986,6533.53,2021-06-23 09:15:32,HzYTTKHHTP
6408,7838.47,2021-03-04 17:11:23,wUaKWfpFGa
961,8386.08,2020-08-09 18:20:25,cfLIzOYvjt
5116,2453.13,2023-05-18 19:53:09,OWXHGFAGTq
8208,3646.09,2021-08-27 08:35:15,YOWalafawL
435,6388.68,2022-10-29 07:18:37,FPzZEottad
2835,3168.61,2022-04-09 08:02:43,QIYNVXKhru
7135,2260.66,2022-02-04 18:54:32,owZilschdj
2829,7406.95,2021-10-02 09:26:08,OnPXUMqgwy
529,4894.47,2020-04-26 09:14:04,TzlsMiHEpG
4099,2856.23,2020-05-12 09:57:21,YfJqtfOmNf
725,1544.46,2020-08-30 18:09:15,vHZZThKmeK
585,6454.47,2021-05-31 05:08:19,mczMOyuavG
6870,8114.3,2022-06-01 02:58:19,revWLOAdjr
5340,3981.63,2021-01-02 03:32:33,VFiedQMdsC
4729,4995.97,2023-09-05 09:39:07,PcUmUqlfrY
1507,5557.57,2020-07-03 13:18:43,EKWgsjunol
4960,6450.91,2020-04-25 20:13:08,lrfXvaMLoS
6712,2658.57,2022-01-15 06:58:42,CvSpnwPHaH
820,8612.16,2021-01-30 05:17:19,YOdWDmDiws
4371,2073.68,2022-07-10 19:06:30,YBJuujKbWN
3201,8349.42,2023-01-14 06:48:53,kyQQrASHlp
2160,4840.63,2020-10-19 11:09:36,txuhUebXbH
4157,7480.98,2020-10-10 12:23:22,FvHKVMhfmx
4727,4318.72,2021-12-14 02:39:36,DPqpmbdwPQ
4043,1120.63,2020-08-06 14:40:26,CmOrfcBWnH
1319,6648.42,2023-04-18 01:01:22,KzpMhUooqs
7850,4716.76,2022-01-09 10:25:09,EAAYoraNhJ
8938,3935.06,2020-12-06 09:05:11,yCiYtCUjVu
7070,7814.41,2022-03-03 03:57:26,iQJdZNwQat
6454,1283.79,2021-10-02 08:29:57,iYcWZZbsRs
7015,5741.21,2023-01-23 05:44:48,DtMcxgyzOQ
2244,3962.0,2023-10-13 16:44:55,AdfaNKVItC
5790,3554.79,2020-12-08 14:52:57,GosGHnAppN
3645,3016.2,2021-05-24 01:25:44,EVJSLCbzfh
1425,1278.48,2023-03-23 22:02:28,sbKdDowXIF
6203,9361.37,2020-10-30 13:04:26,HTHwPffVpT
3382,2656.94,2022-06-05 19:06:58,ggPfwsjxkU
8287,5933.48,2023-05-09 14:54:42,BKRTBjMXxG
1787,5772.37,2020-07-23 10:02:16,FHMkFJgUhL
3860,2737.03,2020-02-15 12:39:37,GClnvHNkOX
5596,5437.08,2022-01-21 10:37:52,HqVFJNgLTM
4778,1814.54,2021-06-12 07:51:36,ubVozHemxD
7486,6959.67,2023-06-19 17:52:24,OeyPJANADN
6630,7479.67,2021-10-25 16:31:03,jdeZmrKvau
7838,2973.3,2021-03-23 22:39:19,xQvZWznsrm
6904,505.51,2021-12-22 21:14:05,haqxSgwrCF
5896,2496.81,2023-07-12 17:33:02,XXUupLeKiU
5157,6364.13,2023-02-11 18:31:54,jGaGRZfVlw
5805,6179.65,2021-07-14 03:08:53,MUkctlJoPD
4561,2004.34,2020-06-06 04:43:13,suyNrpjqUO
8075,5240.82,2020-04-17 12:38:25,MnzpkYSNli
3133,9915.97,2023-10-11 17:16:36,TRzmYzlYWY
5148,4149.9,2021-05-18 04:53:24,dJPmcnByVj
5042,5922.99,2021-12-06 17:07:19,RpYSMOJPjy
6018,2536.73,2022-01-15 11:56:05,IoqDmcAVja
4228,5648.87,2020-07-22 06:32:21,yspFsPsoPs
8340,2489.44,2023-01-11 22:41:11,BhTgBlfCxK
6750,1231.29,2020-05-17 09:19:39,olVxVbbYUN
6586,4429.7,2023-05-29 12:56:34,TybjShJiSa
6572,6261.73,2020-01-03 03:27:00,HidhrGssUz
4258,3513.35,2020-09-02 21:43:31,xvIhEEZjnO
3424,3734.74,2021-11-16 05:42:25,RcESyQnnpW
6200,386.75,2021-09-11 20:58:20,zQbwbaZgGm
6746,6783.45,2023-08-11 01:46:17,owkKptpGzx
5098,2204.25,2021-10-31 21:57:38,ZeVkZAfTTD
2508,2392.95,2022-06-18 22:22:51,auALhwtYTX
7183,4364.94,2021-01-26 07:37:05,ImJgGjtidX
4893,5851.59,2021-07-29 17:34:54,JQLeVAkvVi
5324,4822.63,2021-04-19 06:29:37,ZpXopzflUk
3641,4105.51,2021-10-31 23:11:52,HnKtLAUjoI
8414,5281.66,2021-01-16 22:39:41,iXVXrIfkiV
2517,7395.23,2023-07-11 06:46:38,UxyOrcpwKT
438,7136.28,2022-09-04 21:11:03,lwgWvhlsIL
2234,8209.92,2021-03-28 23:40:22,oQbURVFtgJ
1905,5012.65,2023-08-19 18:11:28,azuqBUbulj
4680,7542.25,2020-09-05 03:18:25,QnKCGgyfZm
8832,2088.97,2020-08-22 04:20:22,IalhvAsWIH
3752,5009.78,2023-01-07 10:21:40,QWvfBNirrv
1480,8897.5,2021-04-16 16:18:31,vRGoMqgOOh
4261,5628.59,2020-04-24 06:45:57,pyzKRoJlit
5886,4573.91,2021-03-09 01:53:00,huqgRIyKso
6299,5053.51,2023-07-05 01:39:48,qSHfvMkbGF
8673,2676.36,2020-03-19 17:57:27,aNqCqnVOsI
698,5259.28,2023-02-09 14:00:39,WmlPNfLOzQ
3498,190.49,2021-11-04 00:25:37,hYoWeEqPWs
2191,2759.14,2022-01-20 05:06:36,EmFRQFWTgl
4696,2560.79,2021-09-20 12:51:56,mzOJBLbBSL
8113,1645.98,2020-10-25 05:00:52,vpfaqqqyQX
4166,2795.31,2021-09-27 02:36:04,HRKfEowbyo
4166,8027.74,2022-12-08 18:34:50,bASxUYwgVL
8286,1722.87,2023-09-02 08:36:28,KhtImnTIiY
9041,6142.8,2021-08-26 13:03:30,PghbJkEWLf
6049,7966.16,2020-08-25 09:20:21,gkrnrCDdHv
7094,6540.48,2022-01-07 13:11:04,ebFbxZDbqX
5391,4575.58,2020-12-15 17:38:41,eZtRlOjxpS
3116,4718.38,2023-04-07 19:52:46,zyqCGadhUh
2889,2065.26,2022-02-22 08:03:11,WyfVHyEVzu
5174,831.51,2020-03-02 04:45:40,PdiOBxgAKt
3437,8177.06,2022-01-29 04:42:43,ejsAGSUlhW
4970,3981.41,2023-08-05 17:38:23,yaVlaqGAMg
5750,4592.87,2022-09-17 03:52:37,ppYSrzOZtD
208,256.91,2020-05-12 09:06:41,aiFEfLHHXG
4504,2008.78,2023-01-09 15:08:05,KzVDBdgjRL
566,2875.5,2022-11-13 21:10:41,kKfabZjDNj
8599,2266.52,2020-02-04 10:10:26,unWtsjwHTx
6164,5880.69,2023-08-20 06:56:49,vKyLhHaTRi
4027,6740.06,2020-10-28 18:16:27,XbQPRcwYFB
5423,4346.25,2021-08-10 15:39:51,DrWDCdTtbt
5975,5545.5,2022-12-30 04:57:55,CUWYgBnkvi
5270,6906.71,2022-04-08 10:19:11,BiVXpOfZJX
3835,8956.76,2021-07-30 07:15:17,PsIcbruFCc
7668,5339.95,2021-06-12 03:40:20,fgUOTptbaL
6596,3209.99,2021-07-12 13:54:24,QXLGfHSLdI
5658,3481.2,2020-03-28 13:37:51,UOJcGBetJA
5517,8089.15,2022-08-03 17:12:38,NFKdiUjDDc
4302,5348.45,2022-01-14 15:41:11,neVQZiERYe
7285,1260.1,2022-04-08 23:05:09,KCjbFLrStd
8237,3144.59,2022-02-14 13:39:16,TZxiBEcaaO
4986,5718.95,2022-09-02 10:59:21,HAzdFpwMrM
3986,4268.2,2020-06-30 10:37:00,OLvNqNggMD
4334,7424.15,2022-06-15 03:50:48,OLwqTZVMef
7653,3145.51,2021-07-11 08:18:07,BGXLHUKbfJ
7202,8143.99,2020-01-30 05:21:37,CIPRPWUHoX
3634,2879.18,2023-03-17 14:56:24,krPsQInljV
8916,1547.58,2022-02-11 18:51:19,fAqfBQWiCV
7236,8716.47,2022-06-04 06:15:28,uwCOOhbGeG
4992,5464.08,2022-07-03 01:59:46,oegMRStAsz
5671,5680.71,2021-05-09 03:40:16,AKSzfrEKet
6308,3819.01,2020-03-04 21:54:58,hyzIFjvOqn
8037,3007.15,2021-10-22 07:26:48,bwtbTpRxao
6552,2350.63,2020-06-07 12:05:36,YAebMvHgbf
8447,1075.59,2021-03-25 13:40:34,tEkfyuTadC
2368,7936.11,2023-11-24 16:05:14,BqWmZuGVdj
8671,1972.93,2022-01-04 05:49:19,DIYaxTRgYn
